-0.9953330348064533 	 0.5038 	 0.009 	 -0.087 	 -0.078
-0.9953797044583887 	 0.5038 	 0.063 	 -1.101 	 -1.038
-0.9954259074138049 	 0.5038 	 0.029 	 0.083 	 0.112
-0.9954716483396668 	 0.5038 	 0.027 	 0.656 	 0.683
-0.9955169318562702 	 0.5038 	 0.093 	 -0.079 	 0.014
-0.9955617625377076 	 0.5038 	 0.049 	 2.035 	 2.083
-0.9956061449123305 	 0.5038 	 0.024 	 -0.699 	 -0.674
-0.9956500834632072 	 0.5038 	 0.046 	 -1.585 	 -1.539
-0.9956935826285751 	 0.5038 	 0.26 	 0.984 	 1.244
-0.9957366468022893 	 0.5038 	 0.045 	 -0.014 	 0.031
-0.9957792803342664 	 0.5038 	 0.021 	 0.324 	 0.345
-0.9958214875309238 	 0.5038 	 0.004 	 -0.708 	 -0.704
-0.9958632726556146 	 0.5038 	 0.028 	 0.703 	 0.731
-0.9959046399290584 	 0.5038 	 0.026 	 1.303 	 1.329
-0.9959455935297679 	 0.5038 	 0.004 	 -0.958 	 -0.954
-0.9959861375944702 	 0.5038 	 0.011 	 -0.658 	 -0.647
-0.9960262762185255 	 0.5038 	 0.035 	 -1.184 	 -1.149
-0.9960660134563402 	 0.5038 	 0.035 	 -1.174 	 -1.139
-0.9961053533217767 	 0.5038 	 0.122 	 4.289 	 4.411
-0.996144299788559 	 0.5038 	 0.006 	 -1.095 	 -1.089
-0.9961828567906734 	 0.5038 	 0.007 	 -0.105 	 -0.099
-0.9962210282227667 	 0.5038 	 0.006 	 -0.447 	 -0.441
-0.996258817940539 	 0.5038 	 0.002 	 0.044 	 0.047
-0.9962962297611336 	 0.5038 	 0.241 	 3.647 	 3.888
-0.9963332674635222 	 0.5038 	 0.011 	 -0.525 	 -0.514
-0.996369934788887 	 0.5038 	 0.008 	 -2.178 	 -2.17
-0.9964062354409982 	 0.5038 	 0.006 	 -0.644 	 -0.637
-0.9964421730865882 	 0.5038 	 0.367 	 -0.011 	 0.356
-0.9964777513557224 	 0.5038 	 0.001 	 -0.935 	 -0.934
-0.9965129738421652 	 0.5038 	 0.083 	 7.233 	 7.316
-0.9965478441037435 	 0.5038 	 0.044 	 0.456 	 0.5
-0.9965823656627061 	 0.5038 	 0.008 	 0.204 	 0.212
-0.9966165420060791 	 0.5038 	 0.002 	 -0.763 	 -0.762
-0.9966503765860183 	 0.5038 	 0.003 	 -2.445 	 -2.442
-0.9966838728201581 	 0.5038 	 0.04 	 -1.574 	 -1.534
-0.9967170340919566 	 0.5038 	 0.066 	 -0.476 	 -0.41
-0.996749863751037 	 0.5038 	 0.008 	 -0.736 	 -0.728
-0.9967823651135267 	 0.5038 	 0.124 	 -2.049 	 -1.925
-0.9968145414623915 	 0.5039 	 0.011 	 -1.038 	 -1.027
-0.9968463960477676 	 0.5039 	 0.039 	 -0.198 	 -0.16
-0.9968779320872899 	 0.5039 	 0.013 	 -0.05 	 -0.037
-0.996909152766417 	 0.5039 	 0.01 	 0.956 	 0.967
-0.9969400612387528 	 0.5039 	 0.005 	 -0.664 	 -0.659
-0.9969706606263653 	 0.5039 	 0.164 	 7.857 	 8.022
-0.9970009540201017 	 0.5039 	 0.008 	 -0.768 	 -0.76
-0.9970309444799007 	 0.5039 	 0.054 	 -1.035 	 -0.981
-0.9970606350351017 	 0.5039 	 0.12 	 -0.458 	 -0.338
-0.9970900286847506 	 0.5039 	 0.042 	 -0.55 	 -0.508
-0.9971191283979031 	 0.5039 	 0.005 	 -0.737 	 -0.732
-0.997147937113924 	 0.5039 	 0.007 	 -0.312 	 -0.305
-0.9971764577427847 	 0.5039 	 0.019 	 0.309 	 0.328
-0.9972046931653569 	 0.5039 	 0.016 	 -0.699 	 -0.683
-0.9972326462337033 	 0.5039 	 0.13 	 -1.349 	 -1.219
-0.9972603197713663 	 0.5039 	 0.039 	 -1.064 	 -1.025
-0.9972877165736527 	 0.5039 	 0.012 	 -1.484 	 -1.472
-0.9973148394079161 	 0.5039 	 0.027 	 0.148 	 0.174
-0.997341691013837 	 0.5039 	 0.03 	 1.175 	 1.205
-0.9973682741036985 	 0.5039 	 0.009 	 -0.263 	 -0.255
-0.9973945913626615 	 0.5039 	 0.01 	 -0.028 	 -0.017
-0.9974206454490349 	 0.5039 	 0.013 	 -0.594 	 -0.581
-0.9974464389945445 	 0.5039 	 0.032 	 -1.27 	 -1.238
-0.9974719746045991 	 0.5039 	 0.022 	 -0.269 	 -0.247
-0.9974972548585531 	 0.5039 	 0.008 	 0.175 	 0.183
-0.9975222823099675 	 0.5039 	 0.027 	 -1.153 	 -1.126
-0.9975470594868678 	 0.5039 	 0.223 	 -4.43 	 -4.207
-0.9975715888919992 	 0.5039 	 0.015 	 1.419 	 1.434
-0.9975958730030792 	 0.5039 	 0.007 	 -0.199 	 -0.192
-0.9976199142730484 	 0.5039 	 0.006 	 1.173 	 1.179
-0.9976437151303179 	 0.5039 	 0.048 	 0.617 	 0.665
-0.9976672779790148 	 0.5039 	 0.043 	 0.474 	 0.517
-0.9976906051992246 	 0.5039 	 0.058 	 3.657 	 3.715
-0.9977136991472323 	 0.5039 	 0.043 	 0.112 	 0.155
-0.99773656215576 	 0.5039 	 0.009 	 0.513 	 0.523
-0.9977591965342024 	 0.5039 	 0.014 	 -1.095 	 -1.081
-0.9977816045688604 	 0.5039 	 0.056 	 -2.009 	 -1.953
-0.9978037885231719 	 0.5039 	 0.035 	 -1.766 	 -1.732
-0.9978257506379401 	 0.5039 	 0.028 	 -0.774 	 -0.746
-0.9978474931315607 	 0.5039 	 0.052 	 -1.534 	 -1.482
-0.9978690182002451 	 0.5039 	 0.047 	 1.0 	 1.047
-0.9978903280182426 	 0.5039 	 0.043 	 -1.302 	 -1.259
-0.9979114247380602 	 0.5039 	 0.006 	 -0.541 	 -0.535
-0.9979323104906795 	 0.5039 	 0.026 	 0.061 	 0.087
-0.9979529873857728 	 0.5039 	 0.004 	 -0.498 	 -0.494
-0.997973457511915 	 0.5039 	 0.069 	 2.034 	 2.103
-0.9979937229367959 	 0.5039 	 0.029 	 -0.286 	 -0.257
-0.9980137857074279 	 0.5039 	 0.005 	 -0.533 	 -0.528
-0.9980336478503536 	 0.5039 	 0.011 	 0.248 	 0.259
-0.9980533113718502 	 0.5039 	 0.015 	 -1.198 	 -1.183
-0.9980727782581317 	 0.5039 	 0.006 	 -0.21 	 -0.204
-0.9980920504755504 	 0.5039 	 0.083 	 -0.138 	 -0.055
-0.9981111299707949 	 0.5039 	 0.024 	 -1.166 	 -1.142
-0.998130018671087 	 0.5039 	 0.015 	 -0.262 	 -0.247
-0.9981487184843761 	 0.5039 	 0.026 	 0.478 	 0.504
-0.9981672312995323 	 0.5039 	 0.05 	 0.924 	 0.973
-0.998185558986537 	 0.5039 	 0.043 	 0.73 	 0.772
-0.9982037033966716 	 0.5039 	 0.033 	 -0.639 	 -0.606
-0.9982216663627049 	 0.5039 	 0.048 	 -1.298 	 -1.25
-0.9982394496990779 	 0.5039 	 0.003 	 -0.425 	 -0.422
-0.9982570552020871 	 0.5039 	 0.009 	 -1.271 	 -1.262
-0.9982744846500662 	 0.5039 	 0.532 	 -0.946 	 -0.414
-0.9982917398035656 	 0.5039 	 0.013 	 0.162 	 0.175
-0.9983088224055299 	 0.5039 	 0.042 	 -0.634 	 -0.593
-0.9983257341814745 	 0.5039 	 0.4 	 3.729 	 4.129
-0.9983424768396598 	 0.5039 	 0.339 	 2.489 	 2.828
-0.9983590520712632 	 0.5039 	 0.215 	 1.034 	 1.248
-0.9983754615505506 	 0.5039 	 0.016 	 1.32 	 1.336
-0.9983917069350451 	 0.5039 	 0.048 	 -1.665 	 -1.617
-0.9984077898656947 	 0.5039 	 0.059 	 -1.527 	 -1.469
-0.9984237119670377 	 0.5039 	 0.143 	 -1.851 	 -1.708
-0.9984394748473674 	 0.5039 	 0.062 	 -0.908 	 -0.847
-0.9984550800988937 	 0.5039 	 0.078 	 -1.554 	 -1.476
-0.9984705292979048 	 0.5039 	 0.086 	 0.695 	 0.78
-0.9984858240049258 	 0.5039 	 0.006 	 -0.887 	 -0.881
-0.9985009657648766 	 0.5039 	 0.008 	 -1.366 	 -1.358
-0.9985159561072278 	 0.5039 	 0.006 	 -0.427 	 -0.421
-0.9985307965461555 	 0.5039 	 0.013 	 0.448 	 0.461
-0.9985454885806939 	 0.5039 	 0.013 	 2.117 	 2.13
-0.998560033694887 	 0.5039 	 0.018 	 1.738 	 1.756
-0.9985744333579382 	 0.5039 	 0.076 	 -0.628 	 -0.552
-0.9985886890243588 	 0.5039 	 0.072 	 -1.878 	 -1.806
-0.9986028021341152 	 0.5039 	 0.008 	 -0.242 	 -0.234
-0.998616774112774 	 0.5039 	 0.006 	 -1.088 	 -1.082
-0.9986306063716464 	 0.5039 	 0.103 	 0.44 	 0.543
-0.9986443003079299 	 0.5039 	 0.169 	 0.982 	 1.151
-0.9986578573048507 	 0.5039 	 0.049 	 -0.714 	 -0.665
-0.9986712787318022 	 0.504 	 0.638 	 -2.166 	 -1.528
-0.9986845659444842 	 0.504 	 0.014 	 -1.196 	 -1.182
-0.9986977202850393 	 0.504 	 0.011 	 -1.19 	 -1.179
-0.998710743082189 	 0.504 	 0.036 	 -1.434 	 -1.398
-0.9987236356513671 	 0.504 	 0.128 	 -2.282 	 -2.154
-0.9987363992948535 	 0.504 	 0.193 	 -0.057 	 0.137
-0.998749035301905 	 0.504 	 0.12 	 -1.327 	 -1.207
-0.9987615449488859 	 0.504 	 0.01 	 -0.585 	 -0.575
-0.998773929499397 	 0.504 	 0.017 	 1.005 	 1.023
-0.9987861902044031 	 0.504 	 0.064 	 3.724 	 3.788
-0.998798328302359 	 0.504 	 0.013 	 -0.821 	 -0.808
-0.9988103450193354 	 0.504 	 0.094 	 1.724 	 1.818
-0.998822241569142 	 0.504 	 0.171 	 -2.012 	 -1.84
-0.9988340191534506 	 0.504 	 0.041 	 0.528 	 0.569
-0.9988456789619161 	 0.504 	 0.03 	 -1.536 	 -1.507
-0.998857222172297 	 0.504 	 0.123 	 -3.897 	 -3.774
-0.998868649950574 	 0.504 	 0.018 	 1.153 	 1.172
-0.9988799634510682 	 0.504 	 0.035 	 2.753 	 2.788
-0.9988911638165575 	 0.504 	 0.112 	 0.299 	 0.411
-0.9989022521783919 	 0.504 	 0.011 	 -0.799 	 -0.788
-0.998913229656608 	 0.504 	 0.066 	 -0.287 	 -0.22
-0.998924097360042 	 0.504 	 0.057 	 2.801 	 2.858
-0.9989348563864415 	 0.504 	 0.07 	 1.091 	 1.161
-0.9989455078225771 	 0.504 	 0.005 	 1.084 	 1.088
-0.9989560527443513 	 0.504 	 0.035 	 -0.766 	 -0.731
-0.9989664922169078 	 0.504 	 0.011 	 -1.273 	 -1.262
-0.9989768272947387 	 0.504 	 0.029 	 -0.373 	 -0.345
-0.9989870590217913 	 0.504 	 0.022 	 -0.609 	 -0.587
-0.9989971884315734 	 0.504 	 0.025 	 -0.563 	 -0.537
-0.9990072165472577 	 0.504 	 0.109 	 -1.539 	 -1.43
-0.9990171443817851 	 0.504 	 0.621 	 -1.274 	 -0.653
-0.9990269729379673 	 0.504 	 0.109 	 -0.786 	 -0.676
-0.9990367032085876 	 0.504 	 0.031 	 0.285 	 0.316
-0.9990463361765017 	 0.504 	 0.061 	 -0.631 	 -0.57
-0.9990558728147367 	 0.504 	 0.049 	 1.651 	 1.7
-0.9990653140865894 	 0.504 	 0.528 	 0.86 	 1.388
-0.9990746609457235 	 0.504 	 0.049 	 2.432 	 2.481
-0.9990839143362663 	 0.504 	 0.189 	 1.616 	 1.804
-0.9990930751929037 	 0.504 	 0.037 	 2.125 	 2.161
-0.9991021444409747 	 0.504 	 0.057 	 2.537 	 2.594
-0.9991111229965649 	 0.504 	 0.031 	 -0.519 	 -0.488
-0.9991200117665993 	 0.504 	 0.013 	 -1.409 	 -1.395
-0.9991288116489333 	 0.504 	 0.018 	 -0.289 	 -0.271
-0.999137523532444 	 0.504 	 0.01 	 -0.353 	 -0.344
-0.9991461482971196 	 0.504 	 0.009 	 -1.11 	 -1.101
-0.9991546868141483 	 0.504 	 0.053 	 0.379 	 0.432
-0.9991631399460068 	 0.504 	 0.089 	 -0.107 	 -0.018
-0.9991715085465468 	 0.504 	 0.012 	 -0.076 	 -0.063
-0.9991797934610813 	 0.504 	 0.005 	 0.685 	 0.69
-0.9991879955264705 	 0.504 	 0.021 	 -0.107 	 -0.086
-0.9991961155712058 	 0.504 	 0.01 	 -0.533 	 -0.523
-0.9992041544154937 	 0.504 	 0.017 	 0.216 	 0.233
-0.9992121128713388 	 0.504 	 0.006 	 -1.332 	 -1.326
-0.9992199917426254 	 0.504 	 0.011 	 -0.141 	 -0.13
-0.9992277918251992 	 0.504 	 0.048 	 1.379 	 1.427
-0.9992355139069472 	 0.504 	 0.063 	 -2.196 	 -2.133
-0.9992431587678777 	 0.504 	 0.135 	 3.608 	 3.743
-0.9992507271801989 	 0.504 	 0.058 	 -1.457 	 -1.399
-0.9992582199083969 	 0.504 	 0.005 	 -0.603 	 -0.598
-0.999265637709313 	 0.504 	 0.013 	 -0.116 	 -0.103
-0.9992729813322199 	 0.504 	 0.021 	 -1.005 	 -0.985
-0.9992802515188977 	 0.504 	 0.575 	 -2.066 	 -1.491
-0.9992874490037087 	 0.504 	 0.003 	 -1.603 	 -1.6
-0.9992945745136717 	 0.504 	 0.03 	 -1.732 	 -1.701
-0.9993016287685349 	 0.504 	 0.004 	 -1.168 	 -1.164
-0.9993086124808496 	 0.504 	 0.024 	 -0.538 	 -0.514
-0.999315526356041 	 0.504 	 0.075 	 -0.62 	 -0.545
-0.9993223710924807 	 0.504 	 0.019 	 -0.309 	 -0.291
-0.9993291473815559 	 0.504 	 0.6 	 -1.754 	 -1.154
-0.9993358559077403 	 0.504 	 0.008 	 -1.416 	 -1.408
-0.9993424973486629 	 0.504 	 0.019 	 1.397 	 1.416
-0.9993490723751762 	 0.504 	 0.005 	 -1.024 	 -1.019
-0.9993555816514245 	 0.504 	 0.023 	 -0.494 	 -0.471
-0.9993620258349102 	 0.504 	 0.059 	 -0.221 	 -0.163
-0.999368405576561 	 0.504 	 0.018 	 -1.149 	 -1.132
-0.9993747215207954 	 0.504 	 0.035 	 -1.863 	 -1.828
-0.9993809743055875 	 0.504 	 0.009 	 -1.394 	 -1.385
-0.9993871645625316 	 0.504 	 0.522 	 -2.382 	 -1.86
-0.9993932929169063 	 0.504 	 0.034 	 0.244 	 0.279
-0.9993993599877372 	 0.504 	 0.09 	 0.275 	 0.366
-0.9994053663878598 	 0.504 	 0.019 	 -0.016 	 0.003
-0.9994113127239812 	 0.504 	 0.023 	 1.031 	 1.054
-0.9994171995967414 	 0.504 	 0.016 	 -0.431 	 -0.415
-0.999423027600774 	 0.504 	 0.03 	 0.064 	 0.093
-0.9994287973247662 	 0.5041 	 0.02 	 0.252 	 0.272
-0.9994345093515186 	 0.5041 	 0.037 	 2.766 	 2.803
-0.9994401642580034 	 0.5041 	 0.145 	 0.635 	 0.78
-0.9994457626154234 	 0.5041 	 0.009 	 -2.474 	 -2.465
-0.9994513049892692 	 0.5041 	 0.023 	 1.659 	 1.682
-0.9994567919393764 	 0.5041 	 0.036 	 -1.493 	 -1.458
-0.9994622240199826 	 0.5041 	 0.2 	 6.068 	 6.268
-0.9994676017797828 	 0.5041 	 0.052 	 -0.543 	 -0.491
-0.999472925761985 	 0.5041 	 0.086 	 0.044 	 0.13
-0.9994781965043651 	 0.5041 	 0.075 	 -1.741 	 -1.666
-0.9994834145393214 	 0.5041 	 0.595 	 3.263 	 3.858
-0.9994885803939282 	 0.5041 	 0.055 	 -1.981 	 -1.926
-0.9994936945899889 	 0.5041 	 0.037 	 -1.484 	 -1.447
-0.999498757644089 	 0.5041 	 0.049 	 -2.744 	 -2.695
-0.9995037700676481 	 0.5041 	 0.021 	 -0.685 	 -0.664
-0.9995087323669717 	 0.5041 	 0.034 	 -0.102 	 -0.069
-0.999513645043302 	 0.5041 	 0.039 	 1.434 	 1.474
-0.999518508592869 	 0.5041 	 0.017 	 0.971 	 0.988
-0.9995233235069403 	 0.5041 	 0.035 	 -0.376 	 -0.341
-0.9995280902718708 	 0.5041 	 0.083 	 1.214 	 1.298
-0.9995328093691521 	 0.5041 	 0.033 	 0.443 	 0.476
-0.9995374812754606 	 0.5041 	 0.06 	 0.249 	 0.309
-0.999542106462706 	 0.5041 	 0.011 	 0.003 	 0.014
-0.999546685398079 	 0.5041 	 0.002 	 -1.572 	 -1.569
-0.9995512185440982 	 0.5041 	 0.016 	 0.919 	 0.935
-0.9995557063586572 	 0.5041 	 0.03 	 -0.239 	 -0.209
-0.9995601492950706 	 0.5041 	 0.019 	 0.714 	 0.733
-0.9995645478021199 	 0.5041 	 0.04 	 -1.031 	 -0.991
-0.9995689023240987 	 0.5041 	 0.361 	 -0.155 	 0.206
-0.9995732133008577 	 0.5041 	 0.015 	 -1.948 	 -1.933
-0.9995774811678491 	 0.5041 	 0.027 	 -1.332 	 -1.306
-0.9995817063561706 	 0.5041 	 0.023 	 0.452 	 0.475
-0.9995858892926089 	 0.5041 	 0.059 	 -1.278 	 -1.219
-0.9995900303996829 	 0.5041 	 0.021 	 3.762 	 3.782
-0.999594130095686 	 0.5041 	 0.012 	 -0.734 	 -0.722
-0.9995981887947292 	 0.5041 	 0.004 	 0.959 	 0.963
-0.9996022069067819 	 0.5041 	 0.006 	 -0.761 	 -0.755
-0.9996061848377141 	 0.5041 	 0.52 	 -3.106 	 -2.586
-0.9996101229893369 	 0.5041 	 0.016 	 0.124 	 0.14
-0.9996140217594436 	 0.5041 	 0.029 	 -0.491 	 -0.462
-0.9996178815418492 	 0.5041 	 0.185 	 2.342 	 2.527
-0.9996217027264307 	 0.5041 	 0.1 	 -1.268 	 -1.168
-0.9996254856991664 	 0.5041 	 0.031 	 0.721 	 0.752
-0.9996292308421748 	 0.5041 	 0.013 	 -0.138 	 -0.126
-0.999632938533753 	 0.5041 	 0.01 	 1.253 	 1.262
-0.9996366091484155 	 0.5041 	 0.014 	 -0.946 	 -0.932
-0.9996402430569313 	 0.5041 	 0.26 	 0.732 	 0.992
-0.999643840626362 	 0.5041 	 0.053 	 0.802 	 0.855
-0.9996474022200984 	 0.5041 	 0.02 	 -0.955 	 -0.936
-0.9996509281978975 	 0.5041 	 0.021 	 -0.665 	 -0.644
-0.9996544189159184 	 0.5041 	 0.084 	 0.541 	 0.626
-0.9996578747267593 	 0.5041 	 0.631 	 -2.182 	 -1.551
-0.9996612959794917 	 0.5041 	 0.053 	 -0.448 	 -0.395
-0.9996646830196968 	 0.5041 	 0.153 	 -0.097 	 0.056
-0.9996680361894998 	 0.5041 	 0.042 	 0.011 	 0.053
-0.9996713558276048 	 0.5041 	 0.018 	 -1.001 	 -0.983
-0.9996746422693288 	 0.5041 	 0.088 	 -1.253 	 -1.165
-0.9996778958466355 	 0.5041 	 0.018 	 -1.262 	 -1.244
-0.9996811168881691 	 0.5041 	 0.014 	 -1.035 	 -1.021
-0.9996843057192873 	 0.5041 	 0.019 	 -0.911 	 -0.892
-0.9996874626620945 	 0.5041 	 0.01 	 -0.134 	 -0.124
-0.9996905880354736 	 0.5041 	 0.011 	 0.467 	 0.478
-0.9996936821551189 	 0.5041 	 0.029 	 -0.881 	 -0.853
-0.9996967453335677 	 0.5041 	 0.015 	 0.014 	 0.028
-0.999699777880232 	 0.5041 	 0.012 	 -1.257 	 -1.245
-0.9997027801014297 	 0.5041 	 0.027 	 -0.546 	 -0.52
-0.9997057523004154 	 0.5041 	 0.018 	 -0.634 	 -0.616
-0.9997086947774112 	 0.5041 	 0.075 	 -1.231 	 -1.156
-0.9997116078296371 	 0.5041 	 0.061 	 -0.095 	 -0.034
-0.9997144917513408 	 0.5041 	 0.005 	 -0.65 	 -0.644
-0.9997173468338273 	 0.5041 	 0.009 	 -0.209 	 -0.2
-0.999720173365489 	 0.5041 	 0.104 	 -0.04 	 0.065
-0.9997229716318341 	 0.5041 	 0.008 	 -0.764 	 -0.756
-0.9997257419155158 	 0.5041 	 0.486 	 -2.752 	 -2.267
-0.9997284844963606 	 0.5041 	 0.001 	 -1.32 	 -1.318
-0.999731199651397 	 0.5041 	 0.001 	 0.049 	 0.05
-0.999733887654883 	 0.5041 	 0.045 	 -0.478 	 -0.433
-0.9997365487783342 	 0.5041 	 0.004 	 -0.303 	 -0.299
-0.9997391832905508 	 0.5041 	 0.01 	 0.552 	 0.562
-0.9997417914576453 	 0.5041 	 0.033 	 0.836 	 0.868
-0.9997443735430689 	 0.5041 	 0.007 	 -0.06 	 -0.052
-0.9997469298076382 	 0.5041 	 0.019 	 -0.534 	 -0.514
-0.9997494605095618 	 0.5042 	 0.034 	 -0.001 	 0.033
-0.9997519659044662 	 0.5042 	 0.059 	 -0.547 	 -0.487
-0.9997544462454215 	 0.5042 	 0.097 	 -0.43 	 -0.332
-0.9997569017829673 	 0.5042 	 0.011 	 0.891 	 0.902
-0.9997593327651376 	 0.5042 	 0.013 	 0.075 	 0.088
-0.9997617394374863 	 0.5042 	 0.524 	 1.589 	 2.113
-0.9997641220431114 	 0.5042 	 0.045 	 1.382 	 1.427
-0.9997664808226803 	 0.5042 	 0.032 	 2.989 	 3.021
-0.9997688160144534 	 0.5042 	 0.043 	 -0.485 	 -0.442
-0.9997711278543089 	 0.5042 	 0.026 	 -1.119 	 -1.092
-0.9997734165757658 	 0.5042 	 0.038 	 -0.649 	 -0.611
-0.9997756824100081 	 0.5042 	 0.113 	 -2.003 	 -1.89
-0.9997779255859081 	 0.5042 	 0.031 	 -0.915 	 -0.884
-0.999780146330049 	 0.5042 	 0.029 	 -0.345 	 -0.316
-0.9997823448667484 	 0.5042 	 0.028 	 0.651 	 0.679
-0.9997845214180809 	 0.5042 	 0.002 	 -0.474 	 -0.472
-0.9997866762039002 	 0.5042 	 0.011 	 -0.888 	 -0.877
-0.9997888094418611 	 0.5042 	 0.013 	 1.638 	 1.651
-0.9997909213474425 	 0.5042 	 0.068 	 2.075 	 2.143
-0.9997930121339681 	 0.5042 	 0.007 	 4.956 	 4.963
-0.9997950820126285 	 0.5042 	 0.546 	 -2.233 	 -1.687
-0.9997971311925021 	 0.5042 	 0.015 	 -1.405 	 -1.39
-0.9997991598805771 	 0.5042 	 0.023 	 1.8 	 1.823
-0.9998011682817713 	 0.5042 	 0.041 	 -2.046 	 -2.005
-0.9998031565989536 	 0.5042 	 0.009 	 0.187 	 0.196
-0.999805125032964 	 0.5042 	 0.063 	 0.712 	 0.776
-0.9998070737826344 	 0.5042 	 0.37 	 5.686 	 6.057
-0.9998090030448081 	 0.5042 	 0.013 	 0.433 	 0.446
-0.9998109130143601 	 0.5042 	 0.005 	 -1.037 	 -1.032
-0.9998128038842165 	 0.5042 	 0.037 	 -0.485 	 -0.448
-0.9998146758453743 	 0.5042 	 0.009 	 -1.095 	 -1.086
-0.9998165290869205 	 0.5042 	 0.029 	 -1.791 	 -1.762
-0.9998183637960514 	 0.5042 	 0.012 	 -1.376 	 -1.364
-0.9998201801580908 	 0.5042 	 0.014 	 -0.389 	 -0.375
-0.9998219783565099 	 0.5042 	 0.008 	 0.63 	 0.638
-0.9998237585729448 	 0.5042 	 0.027 	 -1.319 	 -1.292
-0.9998255209872153 	 0.5042 	 0.023 	 -0.882 	 -0.859
-0.9998272657773432 	 0.5042 	 0.052 	 -1.65 	 -1.598
-0.9998289931195697 	 0.5042 	 0.213 	 3.725 	 3.938
-0.9998307031883741 	 0.5042 	 0.017 	 0.023 	 0.04
-0.9998323961564903 	 0.5042 	 0.08 	 -1.081 	 -1.001
-0.9998340721949255 	 0.5042 	 0.011 	 -0.971 	 -0.96
-0.9998357314729762 	 0.5042 	 0.581 	 -5.889 	 -5.308
-0.9998373741582465 	 0.5042 	 0.236 	 -0.46 	 -0.224
-0.999839000416664 	 0.5042 	 0.026 	 0.329 	 0.355
-0.9998406104124973 	 0.5042 	 0.029 	 0.431 	 0.46
-0.9998422043083723 	 0.5042 	 0.003 	 -0.675 	 -0.672
-0.9998437822652886 	 0.5042 	 0.003 	 0.204 	 0.208
-0.9998453444426357 	 0.5042 	 0.015 	 -0.944 	 -0.929
-0.9998468909982093 	 0.5042 	 0.01 	 0.338 	 0.347
-0.9998484220882272 	 0.5042 	 0.015 	 -1.637 	 -1.622
-0.999849937867345 	 0.5042 	 0.005 	 1.005 	 1.01
-0.9998514384886715 	 0.5042 	 0.022 	 -1.143 	 -1.121
-0.9998529241037848 	 0.5042 	 0.013 	 5.703 	 5.715
-0.999854394862747 	 0.5042 	 0.012 	 -0.153 	 -0.14
-0.9998558509141195 	 0.5042 	 0.044 	 -0.391 	 -0.347
-0.9998572924049783 	 0.5042 	 0.002 	 -0.375 	 -0.373
-0.9998587194809285 	 0.5042 	 0.021 	 0.49 	 0.511
-0.9998601322861193 	 0.5042 	 0.019 	 -0.371 	 -0.352
-0.999861530963258 	 0.5042 	 0.029 	 -1.094 	 -1.065
-0.9998629156536254 	 0.5042 	 0.023 	 -0.381 	 -0.358
-0.9998642864970891 	 0.5042 	 0.008 	 -0.406 	 -0.398
-0.9998656436321183 	 0.5042 	 0.035 	 -1.716 	 -1.681
-0.9998669871957971 	 0.5042 	 0.007 	 1.84 	 1.847
-0.9998683173238392 	 0.5042 	 0.01 	 0.16 	 0.17
-0.9998696341506008 	 0.5042 	 0.591 	 -2.626 	 -2.035
-0.9998709378090949 	 0.5042 	 0.246 	 4.772 	 5.018
-0.9998722284310039 	 0.5042 	 0.01 	 -0.51 	 -0.501
-0.9998735061466938 	 0.5042 	 0.047 	 -0.812 	 -0.765
-0.9998747710852268 	 0.5042 	 0.03 	 -0.635 	 -0.605
-0.9998760233743745 	 0.5042 	 0.084 	 3.973 	 4.057
-0.9998772631406307 	 0.5042 	 0.005 	 -0.797 	 -0.792
-0.9998784905092244 	 0.5042 	 0.005 	 -1.023 	 -1.018
-0.9998797056041322 	 0.5042 	 0.102 	 -2.618 	 -2.516
-0.9998809085480909 	 0.5042 	 0.021 	 -1.295 	 -1.275
-0.99988209946261 	 0.5042 	 0.067 	 1.561 	 1.628
-0.9998832784679839 	 0.5042 	 0.018 	 -1.183 	 -1.165
-0.999884445683304 	 0.5042 	 0.023 	 -1.127 	 -1.105
-0.999885601226471 	 0.5042 	 0.009 	 -1.304 	 -1.295
-0.9998867452142063 	 0.5042 	 0.083 	 -2.548 	 -2.464
-0.9998878777620642 	 0.5043 	 0.028 	 1.195 	 1.223
-0.9998889989844436 	 0.5043 	 0.003 	 -0.947 	 -0.944
-0.9998901089945992 	 0.5043 	 0.007 	 -0.162 	 -0.155
-0.9998912079046531 	 0.5043 	 0.003 	 -0.607 	 -0.603
-0.9998922958256066 	 0.5043 	 0.005 	 -1.126 	 -1.121
-0.9998933728673505 	 0.5043 	 0.035 	 0.018 	 0.053
-0.9998944391386769 	 0.5043 	 0.005 	 -2.139 	 -2.134
-0.9998954947472901 	 0.5043 	 0.004 	 -0.371 	 -0.368
-0.9998965397998172 	 0.5043 	 0.051 	 0.531 	 0.582
-0.999897574401819 	 0.5043 	 0.03 	 -0.635 	 -0.605
-0.9998985986578008 	 0.5043 	 0.005 	 -0.44 	 -0.434
-0.9998996126712228 	 0.5043 	 0.001 	 -1.249 	 -1.248
-0.9999006165445106 	 0.5043 	 0.045 	 -1.834 	 -1.79
-0.9999016103790654 	 0.5043 	 0.033 	 6.842 	 6.875
-0.9999025942752748 	 0.5043 	 0.022 	 -0.848 	 -0.826
-0.9999035683325221 	 0.5043 	 0.003 	 -0.704 	 -0.701
-0.9999045326491969 	 0.5043 	 0.108 	 -1.365 	 -1.257
-0.9999054873227049 	 0.5043 	 0.276 	 -1.152 	 -0.876
